date,open,high,low,close,adj_close,volume,dividend,split
2000-03-02,34.81,35.0,34.19,34.44,8.915954331548637,1978000,0.0000,1.0
2000-03-03,34.5,37.31,34.5,36.38,9.418188692849577,2402900,0.0000,1.0
2000-03-06,37.19,38.0,36.44,36.69,9.498442637181169,2630200,0.0000,1.0
2000-03-07,36.5,36.5,33.5,33.81,8.752857605971528,4390400,0.0000,1.0
2000-03-08,35.31,36.44,34.63,34.94,9.045396177244756,2886000,0.0000,1.0
2000-03-09,34.94,35.38,34.25,35.25,9.12565012157635,2452200,0.0000,1.0
2000-03-10,35.0,36.75,34.81,35.69,9.239558945788932,2667700,0.0000,1.0
2000-03-13,35.0,36.13,35.0,35.63,9.2240259243054,1652400,0.0000,1.0
2000-03-14,36.75,37.19,35.75,35.81,9.270624988756003,3272700,0.0000,1.0
2000-03-15,36.25,39.06,35.63,38.25,9.90230119575306,3413700,0.0000,1.0
2000-03-16,39.44,41.63,38.94,40.69,10.533977402750118,3861700,0.0000,1.0
2000-03-17,40.13,40.31,39.06,39.63,10.259560689874347,2399400,0.0000,1.0
2000-03-20,39.44,40.56,38.44,38.5,9.967022118601118,2203800,0.0000,1.0
2000-03-21,38.56,40.06,38.44,39.81,10.30615975432495,1532900,0.0000,1.0
2000-03-22,39.38,39.63,38.75,38.94,10.080930942813703,1243600,0.0000,1.0
2000-03-23,39.5,40.19,39.25,39.56,10.241438831476891,1798000,0.0000,1.0
2000-03-24,39.56,40.0,39.25,39.5,10.225905809993355,1138800,0.0000,1.0
2000-03-27,39.0,40.63,39.0,39.06,10.111996985780772,1120600,0.0000,1.0
2000-03-28,39.06,39.12,38.31,38.31,9.917834217236594,1309600,0.0000,1.0
2000-03-29,38.25,39.56,37.69,39.0,10.096463964297238,1889000,0.0000,1.0
2000-03-30,39.25,41.31,38.88,40.75,10.549510424233652,2438900,0.0000,1.0
2000-03-31,40.63,41.13,39.31,39.44,10.21037278850982,2425200,0.0000,1.0
2000-04-03,39.94,42.25,39.44,41.88,10.84204899550688,2332100,0.0000,1.0
2000-04-04,42.06,44.13,40.88,43.44,11.245907554078768,3629500,0.0000,1.0
2000-04-05,43.31,43.88,42.25,42.44,10.98702386268653,1879600,0.0000,1.0
2000-04-06,42.5,43.63,42.25,42.31,10.953368982805541,1052400,0.0000,1.0
2000-04-07,41.88,42.44,41.25,41.38,10.712607149810761,1468700,0.0000,1.0
2000-04-10,41.25,42.13,41.13,41.44,10.728140171294294,945300,0.0000,1.0
2000-04-11,42.0,43.25,41.63,42.06,10.888648059957482,1765800,0.0000,1.0
2000-04-12,42.88,44.75,42.75,43.44,11.245907554078768,2112200,0.0000,1.0
2000-04-13,43.94,44.88,41.81,42.0,10.873115038473948,2167100,0.0000,1.0
2000-04-14,41.56,42.0,40.19,40.5,10.484789501385592,2143500,0.0000,1.0
2000-04-17,40.63,42.44,40.25,40.94,10.598698325598177,1877100,0.0000,1.0
2000-04-18,42.88,43.5,39.38,40.25,10.420068578537533,4978600,0.0000,1.0
2000-04-19,38.19,38.94,37.0,37.63,9.825930506792352,4278500,0.3250,1.0
2000-04-20,37.56,38.31,37.5,38.0,9.922544758387174,2462300,0.0000,1.0
2000-04-24,38.25,39.13,38.19,39.0,10.1836643572921,1656100,0.0000,1.0
2000-04-25,39.0,40.5,39.0,40.13,10.478729504054666,2190700,0.0000,1.0
2000-04-26,40.13,40.69,39.5,39.75,10.379504056470793,2272200,0.0000,1.0
2000-04-27,39.0,40.44,38.94,40.13,10.478729504054666,1451800,0.0000,1.0
2000-04-28,41.0,41.0,39.25,39.44,10.298556980810266,1870800,0.0000,1.0
2000-05-01,39.44,39.69,38.81,38.81,10.134051633500164,1318900,0.0000,1.0
2000-05-02,39.0,39.94,38.06,39.63,10.348169704602203,1420400,0.0000,1.0
2000-05-03,39.13,39.38,38.5,38.88,10.15233000542351,1221300,0.0000,1.0
2000-05-04,38.94,38.94,37.88,37.94,9.906877582452879,1188500,0.0000,1.0
2000-05-05,37.94,39.38,37.88,39.06,10.199331533226395,1272300,0.0000,1.0
2000-05-08,39.38,39.75,38.56,38.94,10.167997181357803,1039300,0.0000,1.0
2000-05-09,40.0,40.0,37.94,38.0,9.922544758387174,1539400,0.0000,1.0
2000-05-10,38.13,38.44,37.56,38.38,10.021770205971047,1195700,0.0000,1.0
2000-05-11,38.63,39.56,37.69,38.81,10.134051633500164,1308800,0.0000,1.0
2000-05-12,38.69,39.88,38.63,39.38,10.282889804875971,963900,0.0000,1.0
2000-05-15,39.69,40.75,39.56,40.56,10.591010931583783,1765500,0.0000,1.0
2000-05-16,41.06,41.75,40.19,40.25,10.510063855923256,2033000,0.0000,1.0
2000-05-17,40.5,40.69,39.88,40.0,10.444783956197025,763300,0.0000,1.0
2000-05-18,39.94,40.0,38.5,38.81,10.134051633500164,1779600,0.0000,1.0
2000-05-19,38.88,40.44,38.5,40.06,10.460451132131322,1971100,0.0000,1.0
2000-05-22,40.13,40.69,39.63,40.19,10.494396679988961,1221500,0.0000,1.0
2000-05-23,40.44,40.69,39.0,39.5,10.314224156744562,1002800,0.0000,1.0
2000-05-24,38.75,40.5,38.75,39.69,10.363836880536498,1037500,0.0000,1.0
2000-05-25,39.44,39.88,37.81,38.06,9.93821193432147,1381900,0.0000,1.0
2000-05-26,38.5,38.81,37.88,38.13,9.956490306244815,954100,0.0000,1.0
2000-05-30,38.44,38.81,38.13,38.31,10.0034918340477,807100,0.0000,1.0
2000-05-31,37.88,38.38,37.88,38.06,9.93821193432147,1462700,0.0000,1.0
2000-06-01,38.88,40.0,38.81,39.75,10.379504056470793,1417700,0.0000,1.0
2000-06-02,41.38,42.5,40.25,41.06,10.721570731036246,2245700,0.0000,1.0
2000-06-05,40.25,40.88,38.56,40.0,10.444783956197025,1935800,0.0000,1.0
2000-06-06,39.5,39.56,38.19,39.06,10.199331533226395,1848700,0.0000,1.0
2000-06-07,38.75,38.81,38.13,38.81,10.134051633500164,1508800,0.0000,1.0
2000-06-08,38.44,38.44,37.69,38.13,9.956490306244815,1209400,0.0000,1.0
2000-06-09,38.31,38.56,37.75,38.25,9.987824658113405,909800,0.0000,1.0
2000-06-12,37.75,39.06,37.69,38.63,10.087050105697278,1317800,0.0000,1.0
2000-06-13,38.56,38.56,37.0,37.25,9.726705059208479,1577400,0.0000,1.0
2000-06-14,37.25,38.25,37.13,37.63,9.825930506792352,1646300,0.0000,1.0
2000-06-15,37.38,38.0,36.81,37.0,9.661425159482247,1351700,0.0000,1.0
2000-06-16,36.94,37.13,35.88,35.94,9.384638384643026,2755200,0.0000,1.0
2000-06-19,36.31,36.5,35.13,35.13,9.173131509530037,1851600,0.0000,1.0
2000-06-20,35.13,35.69,35.0,35.06,9.154853137606693,1606200,0.0000,1.0
2000-06-21,35.06,35.5,34.94,35.13,9.173131509530037,1284500,0.0000,1.0
2000-06-22,35.06,35.38,34.31,34.44,8.992958986285638,1745100,0.0000,1.0
2000-06-23,34.63,35.13,34.44,34.63,9.042571710077576,893700,0.0000,1.0
2000-06-26,34.75,35.69,34.69,34.81,9.089573237880462,979500,0.0000,1.0
2000-06-27,34.69,36.5,34.69,35.69,9.319358484916796,1377400,0.0000,1.0
2000-06-28,36.5,36.75,36.0,36.16,9.44208469640211,1263600,0.0000,1.0
2000-06-29,35.5,35.5,34.75,35.0,9.139185961672396,1207700,0.0000,1.0
2000-06-30,34.75,35.31,33.81,33.88,8.846732010898881,2336000,0.0000,1.0
2000-07-03,34.25,36.06,34.19,36.0,9.400305560577323,851200,0.0000,1.0
2000-07-05,34.88,35.44,34.31,35.19,9.188798685464333,1662300,0.0000,1.0
2000-07-06,35.63,35.63,34.81,34.81,9.089573237880462,1216700,0.0000,1.0
2000-07-07,34.88,34.94,33.94,33.94,8.862399186833175,1757200,0.0000,1.0
2000-07-10,34.19,35.38,34.19,34.25,8.943346262493703,1542000,0.0000,1.0
2000-07-11,34.5,36.69,34.5,36.13,9.434251108434964,2528400,0.0000,1.0
2000-07-12,36.94,37.0,35.75,36.56,9.546532535964081,1618300,0.0000,1.0
2000-07-13,36.5,36.63,35.88,35.94,9.384638384643026,1719000,0.0000,1.0
2000-07-14,35.88,36.06,35.13,35.75,9.335025660851091,1499600,0.0000,1.0
2000-07-17,35.5,36.19,35.0,35.72,9.327192072883943,1338600,0.0000,1.0
2000-07-18,37.13,38.25,36.88,37.75,9.946045522288617,4223100,0.3400,1.0
2000-07-19,38.56,38.56,37.69,37.94,9.996105089155765,3173100,0.0000,1.0
2000-07-20,38.19,38.44,36.5,37.06,9.764250253139503,2520800,0.0000,1.0
2000-07-21,37.0,37.19,36.38,36.5,9.616706266583696,1888800,0.0000,1.0
2000-07-24,36.38,36.5,36.13,36.25,9.550838415442712,830100,0.0000,1.0
2000-07-25,36.25,36.63,35.88,35.88,9.453353995754057,1181500,0.0000,1.0
2000-07-26,35.56,35.75,34.75,34.75,9.155631308596808,1706600,0.0000,1.0
2000-07-27,34.94,35.38,34.63,34.88,9.18988259119012,1321100,0.0000,1.0
2000-07-28,34.38,35.06,33.94,35.06,9.237307444011629,1668300,0.0000,1.0
2000-07-31,34.56,35.19,34.06,34.06,8.973836039447692,1565900,0.0000,1.0
2000-08-01,34.31,34.44,34.13,34.31,9.039703890588676,2003800,0.0000,1.0
2000-08-02,34.5,35.19,34.38,35.0,9.221499159737792,1861000,0.0000,1.0
2000-08-03,34.25,35.75,34.25,35.06,9.237307444011629,1687600,0.0000,1.0
2000-08-04,35.0,35.06,34.38,34.84,9.179343735007564,1009100,0.0000,1.0
2000-08-07,35.0,36.94,34.56,36.69,9.666765833450844,2017800,0.0000,1.0
2000-08-08,36.94,38.81,36.81,38.38,10.1120325071639,3528200,0.0000,1.0
2000-08-09,38.31,38.38,37.56,37.56,9.895985955421471,1453400,0.0000,1.0
2000-08-10,38.13,38.13,37.38,37.5,9.880177671147633,982000,0.0000,1.0
2000-08-11,37.25,39.0,37.25,38.63,10.177900358304884,1406900,0.0000,1.0
2000-08-14,38.94,39.06,38.31,39.06,10.291193062267377,2048300,0.0000,1.0
2000-08-15,39.31,39.5,38.25,38.66,10.1858045004418,1267700,0.0000,1.0
2000-08-16,38.81,39.31,38.44,39.19,10.325444344860687,1436600,0.0000,1.0
2000-08-17,38.69,38.81,38.19,38.25,10.077781224570586,880300,0.0000,1.0
2000-08-18,38.38,38.56,37.69,38.19,10.06197294029675,985400,0.0000,1.0
2000-08-21,38.25,38.31,37.38,37.69,9.930237238014781,763800,0.0000,1.0
2000-08-22,37.88,38.0,37.38,37.81,9.961853806562456,953800,0.0000,1.0
2000-08-23,37.88,37.88,37.06,37.13,9.782693251458978,981200,0.0000,1.0
2000-08-24,37.06,37.69,37.0,37.69,9.930237238014781,1175900,0.0000,1.0
2000-08-25,37.56,37.81,37.25,37.63,9.914428953740947,700100,0.0000,1.0
