date,open,high,low,close,adj_close,volume,dividend,split
2000-03-31,149.625,152.3125,148.4375,150.375,94.38864527797787,9249100,0.0000,1.0
2000-04-03,150.125,151.25,148.6875,151.25,94.93787264036013,8508200,0.0000,1.0
2000-04-04,151.75,153.0,141.390594,150.125,94.23172317444009,19585500,0.0000,1.0
2000-04-05,147.875,150.8125,147.625,149.1875,93.64326528617339,8387200,0.0000,1.0
2000-04-06,150.25,151.6875,149.0,150.484299,94.45725099395618,6378500,0.0000,1.0
2000-04-07,151.5625,152.125,150.5,151.4375,95.05556421801346,6023600,0.0000,1.0
2000-04-10,151.75,153.109299,150.3125,150.843704,94.68284534844418,9624200,0.0000,1.0
2000-04-11,150.0,151.625,148.375,150.406204,94.40823166725305,9006400,0.0000,1.0
2000-04-12,150.375,151.156204,146.156204,146.281204,91.81901695887959,10779200,0.0000,1.0
2000-04-13,147.468704,148.156204,143.781204,144.25,90.54405374130214,12225800,0.0000,1.0
2000-04-14,142.625,142.8125,133.5,136.0,85.36562432455521,29604000,0.0000,1.0
2000-04-17,135.1875,140.75,134.6875,140.75,88.34714429177313,23918200,0.0000,1.0
2000-04-18,140.5625,144.468704,139.781204,144.468704,90.68133170823064,11069200,0.0000,1.0
2000-04-19,144.5,145.125,142.531204,143.125,89.8379042753821,6553700,0.0000,1.0
2000-04-20,143.5625,143.9375,142.375,143.8125,90.26944006011101,8537600,0.0000,1.0
2000-04-24,141.5,143.3125,140.5,142.25,89.28867691299985,12893100,0.0000,1.0
2000-04-25,144.625,148.156204,144.4375,148.156204,92.99593273541298,14102000,0.0000,1.0
2000-04-26,147.968704,148.75,146.0,146.484299,91.94649733735162,7711100,0.0000,1.0
2000-04-27,143.0,147.343704,143.0,146.0,91.64250846606663,15595300,0.0000,1.0
2000-04-28,147.0,147.859299,145.0625,145.093704,91.0736369670751,8743400,0.0000,1.0
2000-05-01,146.5625,148.484299,145.843704,147.0625,92.30942740610222,7328300,0.0000,1.0
2000-05-02,145.5,147.125,144.125,144.125,90.46559268953324,9411900,0.0000,1.0
2000-05-03,144.0,144.0,139.781204,140.75,88.34714429177313,12630700,0.0000,1.0
2000-05-04,142.0,142.359299,140.75,141.8125,89.01406323180872,5963600,0.0000,1.0
2000-05-05,141.0625,144.0,140.9375,143.531204,90.09287381996396,7862400,0.0000,1.0
2000-05-08,142.75,143.375,141.843704,142.453094,89.41615666378345,5064100,0.0000,1.0
2000-05-09,143.0625,143.406204,140.265594,141.3125,88.70021902473316,5620300,0.0000,1.0
2000-05-10,140.5,140.968704,137.75,138.125,86.6994622046264,10293900,0.0000,1.0
2000-05-11,140.125,141.5,139.125,141.281204,88.68057488812389,7091100,0.0000,1.0
2000-05-12,141.8125,143.468704,141.625,142.8125,89.64175164595987,5960800,0.0000,1.0
2000-05-15,142.75,145.609299,142.0,145.281204,91.19132854472845,4441300,0.0000,1.0
2000-05-16,146.5625,147.718704,145.3125,146.6875,92.07404425079554,8192200,0.0000,1.0
